TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,CustomerAge_binned,TransactionAmount_binned
-0.5630831180745833,1317,1,5,1,-0.4818200556387552,1,-0.2663096821883341,-0.20551575924182838,1.0767362533212095,49,1,0
-0.3193874036343994,1660,1,7,1,0.5825998972489556,2,-1.1687100102380867,-0.20551575924182838,0.42054142331471406,202,0,0
1.551373791434684,1518,1,6,1,1.8711082612709213,2,-1.3097100614958608,-0.20551575924182838,0.008090203704295888,285,0,0
-1.0131406917124315,2238,1,2,0,0.4145335888982644,1,-1.2533100409927511,-0.20551575924182838,-0.7404105949690343,51,0,0
-0.13675237185276878,1142,1,20,2,1.2548651306517202,0,-1.2956100563700832,-0.20551575924182838,2.1055946301803625,232,0,0
1.6085027951986492,762,1,38,0,1.0307767195174653,0,0.49509059460364474,-0.20551575924182838,-0.8442017441446171,340,0,0
-0.39279013917074546,776,1,36,2,0.5265777944653919,0,0.04389043057876839,-0.20551575924182838,-1.171366995198758,121,0,0
-0.523356066983184,1129,1,6,1,0.694644102816083,0,-1.2674100461185285,-0.20551575924182838,1.6420674753393236,220,0,0
-0.7681458138114271,612,1,13,0,-0.2577316445045003,0,-1.2674100461185285,-0.20551575924182838,1.9489476113198978,324,1,0
-0.9402849723701149,732,1,10,1,-0.0336432333702454,0,-0.6611098257101009,-0.20551575924182838,0.6007521146774292,279,1,0
1.643580208640797,985,1,2,1,0.9747546167339016,0,-0.32270970269144367,-0.20551575924182838,0.5009504737613982,189,0,0
1.6851192508749195,876,1,24,2,-0.929996877907265,3,1.087290809886295,-0.20551575924182838,-1.0528632556275335,262,1,0
1.607648082395478,1507,1,13,0,0.6386220000325193,0,-1.3097100614958608,-0.20551575924182838,1.9683120706412605,152,0,0
-0.8461981869970248,316,1,1,2,-1.322151597392211,3,0.3681905484716483,-0.20551575924182838,-1.0893902725962372,120,1,0
1.3869954251287908,947,1,42,0,-1.4341958029593385,3,0.9039907432511889,-0.20551575924182838,-0.9884864021546506,290,1,0
-0.8352578631164329,560,1,16,1,-1.1540852890415199,3,-0.7034098410874331,-0.20551575924182838,-1.0592081081864744,325,1,0
-0.40403815966047896,1497,1,15,0,1.8711082612709213,2,0.015690420327213617,-0.20551575924182838,0.5647058846015431,235,0,0
0.29720241257333313,791,1,13,0,0.7506662055996467,2,-1.5212101383825214,-0.20551575924182838,0.716010542722134,13,0,0
-0.23784780221186302,1292,1,15,2,1.4789535417859752,2,-0.8303098872194296,-0.20551575924182838,-0.17836560251087152,78,0,0
-0.8764208317171599,1370,1,16,0,0.1904451777640095,1,-1.3520100768731929,-0.20551575924182838,-0.29630160436823694,340,0,0
0.6395319844994781,884,1,33,1,1.2548651306517202,0,-0.6047098052069914,-0.20551575924182838,0.7517575596785538,21,0,0
0.014668548357048134,152,1,7,1,-1.322151597392211,3,2.4126912917093692,-0.20551575924182838,-1.1615620114377825,182,1,0
-0.3353534387976381,825,1,11,2,1.4229314390024115,0,-0.4355097436976627,-0.20551575924182838,-0.8808157119343626,143,0,0
0.7479095679415915,2178,1,37,0,-0.8739747751237013,1,-1.1687100102380867,-0.20551575924182838,-0.9495145326884263,286,1,0
-0.8726600953832063,251,1,14,0,0.1904451777640095,1,0.2271904972138744,-0.20551575924182838,-0.005492026017806291,1,0,0
-0.6900250636015758,1229,1,6,2,-1.322151597392211,3,0.15669047158498747,-0.20551575924182838,-0.88557754807493,59,1,0
-0.6975807247816096,11,1,22,2,1.2548651306517202,2,0.4386905741005352,-0.20551575924182838,0.09490036900588901,90,0,0
-0.2169928098144848,464,1,17,2,-1.4341958029593385,3,2.4972913224640334,-0.20551575924182838,-0.9898980743080303,345,1,0
-0.9650032666378271,840,1,19,1,-1.0420410834743925,1,0.0015904152014362305,-0.20551575924182838,0.3857866686690034,70,1,0
-0.1880693285551701,954,1,17,0,0.8627104111667742,0,0.38229055359742564,-0.20551575924182838,-1.0789612888254345,257,0,0
-0.5955622045950903,1207,1,17,2,1.927130364054485,2,1.5243909687853938,-0.20551575924182838,-0.011954517922862402,207,0,0
-0.5737841223702872,1427,1,19,0,0.4145335888982644,1,0.14259046645921009,-0.20551575924182838,0.5278796545133728,198,0,0
-0.5430828384803762,1131,1,9,2,-1.322151597392211,3,-0.7175098462132105,-0.20551575924182838,-1.245487455382469,174,1,0
-0.881617485560441,1839,1,32,2,-1.0980631862579562,3,0.8193907124965246,-0.20551575924182838,-0.9887728283886696,24,1,0
-0.7019910428459732,1745,1,39,2,-1.322151597392211,3,0.39639055872320306,-0.20551575924182838,-1.0998371580066661,350,1,0
-0.06659754496847349,1044,1,26,1,0.7506662055996467,1,-0.1817096514336698,-0.20551575924182838,-0.9409959096034476,319,0,0
-0.6261609229486208,1990,1,32,0,0.3585114861147007,0,0.7347906817418604,-0.20551575924182838,2.118997843506203,318,0,0
-0.9093785574074428,692,1,5,0,0.4145335888982644,1,-0.6470098205843235,-0.20551575924182838,0.11334928732922664,190,0,0
1.5216639743964513,1030,1,36,2,-0.9860189806908287,1,-1.182810015363864,-0.20551575924182838,0.7072310671740305,218,1,0
-0.13805153531358907,346,1,5,0,-1.0420410834743925,3,-0.5624097898296592,-0.20551575924182838,-1.0163925009547974,179,1,0
0.2786380504884538,38,1,13,0,0.8627104111667742,0,1.6794910251689452,-0.20551575924182838,0.6455599186617926,48,0,0
0.939331047339822,1592,1,42,2,0.4145335888982644,2,-0.012509589924341155,-0.20551575924182838,-0.27535412862850056,19,0,0
0.8083206688697346,2164,1,23,2,0.1904451777640095,1,-0.0689096104274507,-0.20551575924182838,-0.36974691700033163,319,0,0
0.44937548004994066,918,1,33,1,0.5825998972489556,2,-0.6752098308358783,-0.20551575924182838,-0.4167233767565539,241,0,0
0.21894490831497446,652,1,33,0,1.0867988223010292,2,0.6642906561129733,-0.20551575924182838,0.5009888344177399,241,0,0
1.8465574051379028,2002,1,31,1,-1.0980631862579562,3,1.3551909072760653,-0.20551575924182838,0.23270463347124035,49,1,0
-0.5535445231911922,1320,1,1,0,0.1904451777640095,0,0.15669047158498747,-0.20551575924182838,1.1016604504350505,189,0,0
-0.3831831672631007,1308,1,0,1,0.4705556916818281,2,-1.3661100819989702,-0.20551575924182838,0.25903538798428216,257,0,0
-0.6278361600428364,1605,1,8,2,-0.3697758500716278,1,2.158891199445376,-0.20551575924182838,0.12236404156956,142,1,0
0.19754289972356645,2034,1,13,2,1.3669093362188478,0,-0.336809707817221,-0.20551575924182838,0.4117900789145946,116,0,0
-0.2494377078228651,143,1,14,1,0.4705556916818281,0,-1.1687100102380867,-0.20551575924182838,0.8434574299751876,354,0,0
1.5040227021389971,1186,1,42,0,0.8627104111667742,2,-0.3932097283203306,-0.20551575924182838,-0.11726730646667174,284,0,0
-0.25285655903555004,1169,1,13,0,-0.9860189806908287,3,-0.336809707817221,-0.20551575924182838,-0.8614563673671785,112,1,0
0.8891765000497338,1678,1,38,0,1.3669093362188478,0,-0.9431099282256487,-0.20551575924182838,0.03436725329845909,206,0,0
-0.9221992494550114,1883,1,4,0,0.9747546167339016,2,0.6219906407356413,-0.20551575924182838,0.21680030535191167,140,0,0
0.04413904581039231,1992,1,11,1,-0.4818200556387552,0,0.650190650987196,-0.20551575924182838,1.2428251083959472,268,1,0
-0.7412052662554697,412,1,18,2,0.4145335888982644,0,-0.054809605301673316,-0.20551575924182838,1.166200976041658,211,0,0
-0.8118045437974141,837,1,14,0,-0.9860189806908287,3,-0.9008099128483165,-0.20551575924182838,-1.1001338137490428,227,1,0
1.57810920791788,1052,1,35,0,0.8627104111667742,1,-0.08300961555322808,-0.20551575924182838,0.5443977531341709,121,0,0
0.014805302405555408,345,1,5,0,-1.2661294946086474,3,2.3139912558289275,-0.20551575924182838,-1.0358464684742912,285,1,0
0.638437952111419,1758,1,27,0,1.4229314390024115,2,-0.0689096104274507,-0.20551575924182838,-0.502456886303486,36,0,0
-0.7461626005138629,293,1,23,0,-0.3697758500716278,0,0.35409054334587087,-0.20551575924182838,1.2309946819801225,353,1,0
-0.8907800068104367,740,1,24,0,1.70304195292023,2,1.9896911379360476,-0.20551575924182838,0.7260380182898919,72,0,0
-0.7156664476967131,2130,1,7,1,0.24646728054757322,1,-0.8021098769678747,-0.20551575924182838,-0.3451168182517783,53,0,0
1.3954399876241228,1540,1,42,2,0.8066883083832105,0,0.057990435704545776,-0.20551575924182838,-0.02544979682392303,354,0,0
-0.6163830084803419,1958,1,8,2,1.4789535417859752,2,1.496190958533839,-0.20551575924182838,-0.05688251863043004,14,0,0
-0.6522125691892802,87,1,20,1,0.694644102816083,2,-0.4637097539492175,-0.20551575924182838,-0.9698482379266932,38,0,0
0.9819983104741303,12,1,19,0,-1.2101073918250835,3,-1.1123099897349773,-0.20551575924182838,-0.16047930714721423,305,1,0
-0.7452053221743111,1997,1,7,1,0.6386220000325193,2,0.28359051771698396,-0.20551575924182838,-0.8919351875193184,38,0,0
0.429511954504241,1951,1,20,1,-0.929996877907265,3,1.0308907893831853,-0.20551575924182838,-0.8115721698602446,245,1,0
-0.5529975069971627,1685,1,38,0,0.694644102816083,2,-0.3932097283203306,-0.20551575924182838,0.05449636836956942,154,0,0
0.04020736691580468,573,1,20,2,-1.0980631862579562,3,0.6642906561129733,-0.20551575924182838,-0.810963514112954,84,1,0
-0.004271887361226611,310,1,4,1,-0.4818200556387552,0,-0.04070960017589593,-0.20551575924182838,-1.03627610782532,213,1,0
-0.7512566888207635,1062,1,42,1,0.7506662055996467,2,2.0883911738164893,-0.20551575924182838,-0.8061121697742554,275,0,0
-0.01880200501513769,1306,1,8,0,-1.322151597392211,3,-0.42140973857188535,-0.20551575924182838,-0.9338812865405802,335,1,0
-0.8212747616565513,1067,1,0,0,-1.2661294946086474,3,0.21309049208809702,-0.20551575924182838,-0.8963313187360937,55,1,0
0.47734168296970364,1096,1,39,2,-0.9860189806908287,3,-0.3932097283203306,-0.20551575924182838,-0.9836708610952044,217,1,0
-0.12885482555146652,965,1,2,2,1.5349756445695388,2,2.4267912968351464,-0.20551575924182838,0.5671942125095839,68,0,0
1.466962354993492,260,1,29,2,0.694644102816083,2,0.38229055359742564,-0.20551575924182838,-0.7550285624123663,26,0,0
0.9282197808985959,700,1,15,0,1.5349756445695388,2,-0.2663096821883341,-0.20551575924182838,-0.5530827231663623,136,0,0
-0.8063343818571181,1596,1,33,0,-0.9860189806908287,1,0.1284904613334327,-0.20551575924182838,0.6226355904319064,4,1,0
-0.9215154792124745,967,1,27,2,0.5265777944653919,1,-1.3661100819989702,-0.20551575924182838,0.6126899509310112,119,0,0
-1.0028499495622496,643,1,38,0,-0.8739747751237013,0,-1.2392100358669738,-0.20551575924182838,1.3819234056685632,148,1,0
-0.40557664270618715,2138,1,15,1,0.5825998972489556,1,-0.7457098564647653,-0.20551575924182838,0.6305634594092209,357,0,0
-0.1655390990635762,864,1,10,0,-1.4902179057429021,3,-0.9008099128483165,-0.20551575924182838,-1.1652113885444368,10,1,0
-0.7556328183730002,1972,1,37,0,-1.2101073918250835,3,-0.2945096924398889,-0.20551575924182838,-1.0307470585579155,340,1,0
0.1711835568737655,177,1,16,0,1.3669093362188478,0,1.8345910815524962,-0.20551575924182838,0.5551591959266029,98,0,0
0.09846459157995646,1193,1,42,0,-1.4341958029593385,3,2.2152912199484858,-0.20551575924182838,-1.1048854203812526,120,1,0
-0.1628040180934282,1949,1,27,1,1.7590640557037938,2,1.778191061049387,-0.20551575924182838,-0.16822048759699848,284,0,0
-0.9564219500939879,335,1,0,0,0.6386220000325193,0,-1.2251100307411964,-0.20551575924182838,1.4209157341515029,133,0,0
0.985998366392972,1472,1,33,1,-1.2101073918250835,3,-0.9149099179740938,-0.20551575924182838,-0.8627862034536958,173,1,0
0.11897769885606622,1428,1,10,0,1.6470198501366664,2,-1.5212101383825214,-0.20551575924182838,0.6388979513437589,183,0,0
-0.33381495575192993,1709,1,32,2,0.6386220000325193,1,2.0883911738164893,-0.20551575924182838,1.1510740905575243,265,0,0
-0.28789978396557087,1925,1,1,2,0.8066883083832105,1,0.8193907124965246,-0.20551575924182838,-0.2358758984985642,258,0,0
-0.09100814262704406,296,1,30,2,-1.2101073918250835,3,0.26949051259120654,-0.20551575924182838,-0.9805738774398728,102,1,0
0.03142091929920436,1082,1,7,0,-1.0420410834743925,1,0.0015904152014362305,-0.20551575924182838,1.1525931725486616,80,1,0
-0.6793240593058718,285,1,24,1,0.13442307498044578,1,-1.5212101383825214,-0.20551575924182838,1.1344997296407584,305,0,0
2.023380389857969,1449,1,41,2,-0.4818200556387552,1,0.6924906663645282,-0.20551575924182838,-0.07054658441939497,299,1,0
0.8228507865236456,1578,1,18,2,-0.9860189806908287,3,0.19899048696231963,-0.20551575924182838,-1.2300153239912586,184,1,0
-0.19145399125572815,900,1,23,0,-1.0980631862579562,3,0.5937906304840864,-0.20551575924182838,-0.9352852865626917,33,1,0
-0.5697156894271921,588,1,1,0,1.0867988223010292,0,-0.3650097180687758,-0.20551575924182838,1.56048203143149,207,0,0
-0.9858924475473322,842,1,9,2,0.694644102816083,0,0.6360906458614186,-0.20551575924182838,2.153545450607668,197,0,0
-0.9185068901453117,916,1,11,0,-1.3781737001757748,3,0.6078906356098638,-0.20551575924182838,-1.1355330274212967,125,1,0
-0.33487479962786226,1471,1,40,0,-0.8739747751237013,1,-0.9290099230998713,-0.20551575924182838,1.2099628127964341,83,1,0
-0.8715318744830204,1819,1,33,0,-0.0336432333702454,0,0.7206906766160829,-0.20551575924182838,-1.236227192941548,192,1,0
-0.44827809435262234,1163,1,16,0,-0.8179526723401376,1,0.7347906817418604,-0.20551575924182838,0.0754284998467691,41,1,0
0.2069789290705771,1303,1,24,0,0.4705556916818281,2,-1.3379100717474155,-0.20551575924182838,0.6538611646941677,295,0,0
0.9955369612763629,34,1,9,2,-0.929996877907265,3,2.3139912558289275,-0.20551575924182838,-0.8123905305288706,76,1,0
-0.7670517814233679,1906,1,15,2,1.310887233435284,0,0.10029045108187794,-0.20551575924182838,0.4626000469279119,26,0,0
-0.46092784383955665,1977,1,40,2,-0.4818200556387552,1,0.38229055359742564,-0.20551575924182838,0.6199861477672298,159,1,0
1.170582143365833,2142,1,30,1,0.8627104111667742,0,-1.0841099794834226,-0.20551575924182838,1.693938754844765,338,0,0
-0.8169328206164416,1233,1,31,2,-0.929996877907265,3,-1.211010025615419,-0.20551575924182838,1.0452063511853034,216,1,0
-0.37118299950657646,2239,1,4,2,1.2548651306517202,2,-1.3238100666216381,-0.20551575924182838,0.5280561135325451,0,0,0
-0.844112687757287,189,1,28,1,0.8627104111667742,1,-0.77390986671632,-0.20551575924182838,0.1601850913455289,23,0,0
-0.7743681230185138,1980,1,12,2,-1.0980631862579562,3,-0.20990966168522457,-0.20551575924182838,-0.9268766306925595,271,1,0
-0.12105984478654491,78,1,6,2,-0.929996877907265,3,-1.0418099641060903,-0.20551575924182838,-1.094052371030316,324,1,0
-0.3896106075429484,1683,1,25,0,-0.9860189806908287,3,-0.8021098769678747,-0.20551575924182838,-1.0429789931767848,64,1,0
-0.4797315255093239,165,1,5,0,0.3585114861147007,0,-0.2522096770625567,-0.20551575924182838,2.3913047986144176,244,0,0
-0.6034597508963926,2206,1,7,0,-0.14568743893737285,0,1.5948909944142808,-0.20551575924182838,0.0695107292617672,344,1,0
0.7166954563697776,2166,1,25,0,0.8066883083832105,1,-1.1123099897349773,-0.20551575924182838,-0.5998341337387124,97,0,0
0.1067040230025271,1898,1,27,0,-0.20170954172093658,1,-0.1676096463078924,-0.20551575924182838,-0.6595233150066219,333,1,0
1.7064186939299464,508,1,2,1,1.2548651306517202,2,-0.7880098718420974,-0.20551575924182838,-0.9216646961842476,129,0,0
-0.7682483793478077,1766,1,4,2,-0.8739747751237013,0,-0.6752098308358783,-0.20551575924182838,-0.9710808936838111,286,1,0
-0.06010172766437195,901,1,13,0,-1.0980631862579562,3,0.15669047158498747,-0.20551575924182838,-0.8162726289506651,30,1,0
0.02400201216767794,950,1,16,2,-1.0980631862579562,3,-0.2522096770625567,-0.20551575924182838,-1.1966210939571387,236,1,0
0.18530341238215436,1072,1,27,1,1.0867988223010292,2,-1.394310092250525,-0.20551575924182838,0.6403403120222123,9,0,0
-0.7217520028552923,1969,1,9,1,-0.7619305695565738,0,-1.3661100819989702,-0.20551575924182838,-1.0894874529256364,355,1,0
1.0506830313369713,1314,1,32,0,-0.929996877907265,3,-0.5624097898296592,-0.20551575924182838,-1.1235363714946573,9,1,0
-0.1315557180094877,330,1,5,0,-0.9860189806908287,3,0.04389043057876839,-0.20551575924182838,-0.9575753852743926,13,1,0
-0.7980265734102937,1078,1,35,0,1.3669093362188478,2,-0.2804096873141115,-0.20551575924182838,-0.031321534621314644,239,0,0
-0.7987787206770844,855,1,9,0,-1.0420410834743925,1,0.2271904972138744,-0.20551575924182838,-0.17926068449218122,68,1,0
-0.7387095048702096,1754,1,5,2,0.1904451777640095,1,-0.13940963605633763,-0.20551575924182838,-0.7803491529750729,83,0,0
-0.431525723410466,2218,1,42,1,1.0867988223010292,0,-0.7175098462132105,-0.20551575924182838,2.115501909024916,30,0,0
-0.8501640544037393,59,1,2,1,-1.2661294946086474,3,-0.7175098462132105,-0.20551575924182838,-0.44485708211766234,269,1,0
0.0952166829279056,69,1,17,1,0.8627104111667742,0,-0.19580965655944718,-0.20551575924182838,2.1530621063377606,225,0,0
1.5103133883703375,1704,1,30,1,-0.20170954172093658,0,0.7488906868676377,-0.20551575924182838,2.238585910963357,148,1,0
1.4471330179599193,2091,1,40,1,0.5265777944653919,2,-1.0700099743576452,-0.20551575924182838,-0.5117810831716435,132,0,0
-0.019554152281928472,225,1,24,0,0.694644102816083,2,0.21309049208809702,-0.20551575924182838,0.5216524413005467,220,0,0
-0.6801445835969162,615,1,23,2,-0.929996877907265,3,0.39639055872320306,-0.20551575924182838,-1.1564651588984964,155,1,0
-0.8590872560688471,1115,1,8,1,0.6386220000325193,1,2.0319911533133794,-0.20551575924182838,0.1522955830245562,82,0,0
-0.1332309551037034,2016,1,35,2,-0.31375374728806404,0,1.4820909534080617,-0.20551575924182838,1.140507008423891,228,1,0
-0.033058614572034024,843,1,12,2,-1.2661294946086474,3,1.9050911071813832,-0.20551575924182838,-1.2569726358912174,116,1,0
-0.9267805100800092,290,1,23,0,-0.9860189806908287,3,-1.2392100358669738,-0.20551575924182838,-0.9377940734874483,46,1,0
0.477239117433323,1644,1,17,0,-1.3781737001757748,3,0.7911907022449699,-0.20551575924182838,-1.0938017480755493,168,1,0
-0.5390144055372811,1608,1,32,1,-1.2101073918250835,3,-1.2533100409927511,-0.20551575924182838,-0.9033973516342614,97,1,0
-0.8409673446416168,467,1,40,2,-1.4902179057429021,3,-0.5201097744523271,-0.20551575924182838,-1.1181198468191889,21,1,0
-1.0074312101872476,639,1,3,2,1.0307767195174653,2,-1.2392100358669738,-0.20551575924182838,-0.054005469404791735,298,0,0
-0.9386781123001529,774,1,41,0,1.0867988223010292,0,-0.2522096770625567,-0.20551575924182838,0.6596152631454443,293,0,0
-0.5823996274262534,305,1,2,1,0.694644102816083,2,-1.140509999986532,-0.20551575924182838,0.25528883054822854,248,0,0
-0.8566940602199676,1454,1,11,2,0.5825998972489556,0,-0.7316098513389878,-0.20551575924182838,-0.9052693516637434,0,0,0
-0.18249660107849353,18,1,37,1,0.694644102816083,0,-1.0136099538545356,-0.20551575924182838,2.207035549810735,226,0,0
1.5916820472322393,730,1,20,0,1.0867988223010292,0,1.749991050797832,-0.20551575924182838,-1.2519985374522247,16,0,0
-0.8996690199634174,844,1,20,1,0.694644102816083,1,-1.1546100051123094,-0.20551575924182838,-0.5180057390073801,216,0,0
-0.9614818498887616,473,1,33,1,-1.0980631862579562,3,-0.957209933351426,-0.20551575924182838,-0.7978339401356854,315,1,0
0.041848415497893525,1770,1,14,1,-0.9860189806908287,1,-1.0982099846092,-0.20551575924182838,0.8852935617816022,238,1,0
0.6147453132075121,63,1,36,2,-1.2101073918250835,3,0.9462907586285211,-0.20551575924182838,-1.0097177467513165,227,1,0
0.12379827906595191,1526,1,30,0,1.310887233435284,0,-1.1969100204896417,-0.20551575924182838,1.41316943894754,134,0,0
-0.9807983592404316,2095,1,14,0,0.13442307498044578,1,1.087290809886295,-0.20551575924182838,0.6901298865768364,229,0,0
-0.67771719923591,2227,1,23,1,1.70304195292023,2,-0.6611098257101009,-0.20551575924182838,0.14528069766817758,89,0,0
-0.2805150653461714,28,1,5,2,0.07840097219688205,1,-0.08300961555322808,-0.20551575924182838,-0.29308698136679034,113,0,0
0.15282432586164724,995,1,2,0,-0.08966533615380913,1,-0.4355097436976627,-0.20551575924182838,-0.2412157018613487,276,1,0
1.3495590043498904,1137,1,4,2,-1.4341958029593385,3,-0.8303098872194296,-0.20551575924182838,-1.0275759109669895,349,1,0
-0.8435998600753841,1134,1,38,1,-0.7059084667730101,0,-0.9713099384772034,-0.20551575924182838,1.199799796242935,167,1,0
0.48975211287175,1601,1,7,1,1.8711082612709213,2,-1.3661100819989702,-0.20551575924182838,0.005243843003731029,89,0,0
0.006326551398096647,120,1,8,1,-0.31375374728806404,1,-0.957209933351426,-0.20551575924182838,-0.9517164343624483,219,1,0
-1.0092432013299704,2202,1,39,0,1.1988430278681566,0,0.7065906714903055,-0.20551575924182838,1.6664801970352734,263,0,0
-0.42301278389088054,2186,1,30,0,-0.7619305695565738,1,0.5796906253583091,-0.20551575924182838,1.0165279245041408,48,1,0
0.4840426313465661,253,1,35,1,-1.2661294946086474,3,-0.6611098257101009,-0.20551575924182838,-0.8384476456933405,289,1,0
1.509424487055039,426,1,6,2,0.30248938333113695,0,0.057990435704545776,-0.20551575924182838,2.36547017525673,316,0,0
-0.49928735444588196,907,1,22,2,1.0867988223010292,2,-1.1546100051123094,-0.20551575924182838,-0.7534532181252612,316,0,0
-0.7569661703459474,1305,1,5,1,0.3585114861147007,1,0.39639055872320306,-0.20551575924182838,0.8334401839157873,204,0,0
0.5037352143316315,584,1,21,2,-0.9860189806908287,1,-1.4507101127536346,-0.20551575924182838,0.0823129589715854,35,1,0
-0.9979268038159832,435,1,16,2,0.4145335888982644,0,2.201191214822708,-0.20551575924182838,1.575639605440697,171,0,0
-0.1375387076316864,737,1,36,1,-1.0420410834743925,1,-0.6893098359616557,-0.20551575924182838,-0.6576282985833348,107,1,0
-0.7278717465259983,977,1,22,1,-0.31375374728806404,0,0.31179052796853873,-0.20551575924182838,2.1695060410229643,77,1,0
-0.4861247772770448,1434,1,23,1,-1.0980631862579562,3,-0.9431099282256487,-0.20551575924182838,-0.941990729291246,103,1,0
0.6302668977131017,1538,1,1,1,0.7506662055996467,2,2.2152912199484858,-0.20551575924182838,0.26591728973200895,330,0,0
-0.42482477503360355,1433,1,24,2,-1.3781737001757748,3,1.2987908867729558,-0.20551575924182838,-1.1984803071011734,111,1,0
-0.30762655546276313,2233,1,8,2,0.8627104111667742,1,0.18489048183654225,-0.20551575924182838,0.7647081172595602,0,0,0
-0.5482453038115306,1421,1,6,1,-0.7619305695565738,1,-1.4930101281309667,-0.20551575924182838,0.2880616179496108,100,1,0
-0.9260967398374722,2125,1,41,0,-0.7059084667730101,0,-1.2251100307411964,-0.20551575924182838,0.6063527705033384,185,1,0
-0.3923456885130964,511,1,18,1,0.3585114861147007,2,0.2412905023396518,-0.20551575924182838,-0.5246319030461613,257,0,0
1.434004629303209,603,1,1,0,-0.0336432333702454,0,1.7076910354205,-0.20551575924182838,0.48197985051181147,222,1,0
-0.7432907654952076,135,1,37,0,1.310887233435284,2,0.6642906561129733,-0.20551575924182838,-0.023636616467498497,141,0,0
1.0087679154694538,1744,1,40,0,0.4145335888982644,0,0.28359051771698396,-0.20551575924182838,1.2056280586298056,57,0,0
0.15966202828701717,2113,1,26,2,1.0307767195174653,2,-0.32270970269144367,-0.20551575924182838,0.3537989960340844,337,0,0
-0.46181674515485477,2089,1,25,1,-0.20170954172093658,1,0.4386905741005352,-0.20551575924182838,0.8884110044536496,106,1,0
-0.8925236209289059,2039,1,15,2,-1.2661294946086474,3,1.6089909995400582,-0.20551575924182838,-0.8975639744932118,108,1,0
0.19737195716293238,2146,1,4,0,1.6470198501366664,2,1.0026907791316306,-0.20551575924182838,-0.3146047521974754,165,0,0
-0.8846944516518573,618,1,10,0,-0.2577316445045003,0,-0.04070960017589593,-0.20551575924182838,1.02984162963185,64,1,0
-0.8330356098281876,557,1,36,1,0.24646728054757322,1,-0.9149099179740938,-0.20551575924182838,-0.735308627675569,133,0,0
-0.9705418056023767,935,1,35,0,-1.2101073918250835,3,-0.8021098769678747,-0.20551575924182838,-1.2504896849694456,174,1,0
-0.3676273942453841,1615,1,5,0,-1.322151597392211,3,-0.8444098923452069,-0.20551575924182838,0.8578350039721105,277,1,0
-0.14311143510836286,1541,1,3,0,1.9831524668380487,2,-1.3097100614958608,-0.20551575924182838,0.3037869296726774,66,0,0
-0.2032148394273644,984,1,40,0,0.918732513950338,0,0.4527905792263126,-0.20551575924182838,1.7114951485638827,243,0,0
0.7370376210852531,620,1,14,0,0.4145335888982644,0,-1.3238100666216381,-0.20551575924182838,0.004763056110913222,43,0,0
-0.4985010186669644,577,1,3,0,0.5265777944653919,1,-0.9431099282256487,-0.20551575924182838,0.8320029379915127,138,0,0
0.5035642717709974,85,1,38,2,0.694644102816083,2,-0.8303098872194296,-0.20551575924182838,0.2455605680999369,258,0,0
0.3301259497514893,2074,1,5,2,-1.0420410834743925,3,-0.42140973857188535,-0.20551575924182838,-0.8525464655875129,29,1,0
0.7466445929928981,13,1,8,0,-0.9860189806908287,1,-0.9008099128483165,-0.20551575924182838,1.0656423515071483,31,1,0
0.11955890356222253,1750,1,9,0,0.8066883083832105,0,-0.20990966168522457,-0.20551575924182838,1.1883427468821706,53,0,0
-0.40766214194592504,1629,1,25,2,-1.4341958029593385,3,0.7488906868676377,-0.20551575924182838,-1.2734447017244053,305,1,0
-0.19538567015031585,372,1,1,2,-0.6498863639894463,1,-1.2533100409927511,-0.20551575924182838,0.6917691652911778,198,1,0
-0.4404831135877006,1081,1,31,0,1.0867988223010292,2,1.6935910302947226,-0.20551575924182838,0.6087260164423539,286,0,0
0.6071554635153514,1687,1,4,2,0.07840097219688205,1,2.3139912558289275,-0.20551575924182838,0.867409823795035,1,0,0
0.5282825660387095,390,1,6,2,-0.8739747751237013,1,-0.23810967193677934,-0.20551575924182838,0.9953144815471008,267,1,0
-0.18232565851785934,2167,1,29,1,-0.31375374728806404,1,-1.0841099794834226,-0.20551575924182838,-0.13450658542669644,150,1,0
0.4714612588838854,1203,1,37,2,0.5825998972489556,1,-0.590609800081214,-0.20551575924182838,-0.7670405626015425,291,0,0
-0.5791517187742026,695,1,24,0,-1.3781737001757748,3,0.7065906714903055,-0.20551575924182838,-1.037291386529834,243,1,0
0.8502357847372521,8,1,24,1,-0.9860189806908287,1,-1.1123099897349773,-0.20551575924182838,-0.06207399412202632,201,1,0
-0.9434986925100388,2061,1,26,2,0.5825998972489556,1,-1.1687100102380867,-0.20551575924182838,1.1438341560172738,55,0,0
-0.6257506608030986,320,1,1,0,-1.4341958029593385,3,-0.957209933351426,-0.20551575924182838,-0.8926103350709349,135,1,0
1.003434507577665,1621,1,42,1,-0.9860189806908287,3,-1.3661100819989702,-0.20551575924182838,-1.0870221414114007,172,1,0
-0.4949112248936452,1797,1,38,0,-0.14568743893737285,0,0.7911907022449699,-0.20551575924182838,1.0329386132871816,354,1,0
1.0871279852641929,208,1,4,2,-1.0420410834743925,3,0.28359051771698396,-0.20551575924182838,-1.2500779472580432,14,1,0
-0.2620874573097994,941,1,39,0,0.694644102816083,2,0.4527905792263126,-0.20551575924182838,-0.8464010884415495,56,0,0
